[Info] device: cuda
[Info] cfg saved: /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/run_config.json
[Info] coord_attn: ON | coord_reduction: 32
[Info] agent_attn: ON | agent_bias: ON | agent_tokens: 16 | heads: 8
[Info] attn_order: coord_then_agent
[Train][Epoch 1/100][Iter 0/178] lr=0.025000, loss=1.62967, top1=0.25000, top2=0.56250, top4=1.00000
[Train][Epoch 11/100][Iter 173/178] lr=0.025000, loss=0.29548, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 11/100][Iter 174/178] lr=0.025000, loss=0.16646, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 11/100][Iter 175/178] lr=0.025000, loss=0.07387, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 11/100][Iter 176/178] lr=0.025000, loss=0.14091, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 11/100][Iter 177/178] lr=0.025000, loss=0.19615, top1=0.90909, top2=1.00000, top4=1.00000
[Info] epoch_time=5184.5s
[Eval][Epoch 11] loss=0.19528, top1=0.93118, top2=0.99860, top4=1.00000, time=1301.9s
[Info] saved /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/best.pt (top1=0.93118)
[Train][Epoch 12/100][Iter 0/178] lr=0.025000, loss=0.01705, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 1/178] lr=0.025000, loss=0.11693, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 2/178] lr=0.025000, loss=0.18491, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 3/178] lr=0.025000, loss=0.03373, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 4/178] lr=0.025000, loss=0.02207, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 5/178] lr=0.025000, loss=0.01634, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 6/178] lr=0.025000, loss=0.04823, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 7/178] lr=0.025000, loss=0.04113, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 8/178] lr=0.025000, loss=0.00533, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 9/178] lr=0.025000, loss=0.57509, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 10/178] lr=0.025000, loss=0.18965, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 11/178] lr=0.025000, loss=0.01622, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 12/178] lr=0.025000, loss=0.09074, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 13/178] lr=0.025000, loss=0.00962, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 14/178] lr=0.025000, loss=0.02420, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 15/178] lr=0.025000, loss=0.02564, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 16/178] lr=0.025000, loss=0.20570, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 17/178] lr=0.025000, loss=0.02881, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 18/178] lr=0.025000, loss=0.14483, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 19/178] lr=0.025000, loss=0.03490, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 20/178] lr=0.025000, loss=0.09733, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 21/178] lr=0.025000, loss=0.07581, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 22/178] lr=0.025000, loss=0.19133, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 23/178] lr=0.025000, loss=0.00915, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 24/178] lr=0.025000, loss=0.02610, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 25/178] lr=0.025000, loss=0.01878, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 26/178] lr=0.025000, loss=0.31055, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 27/178] lr=0.025000, loss=0.08553, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 28/178] lr=0.025000, loss=0.13459, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 29/178] lr=0.025000, loss=0.03790, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 30/178] lr=0.025000, loss=0.23287, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 31/178] lr=0.025000, loss=0.12783, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 32/178] lr=0.025000, loss=0.14279, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 33/178] lr=0.025000, loss=0.11110, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 34/178] lr=0.025000, loss=0.05725, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 35/178] lr=0.025000, loss=0.01701, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 36/178] lr=0.025000, loss=0.03112, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 37/178] lr=0.025000, loss=0.16391, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 38/178] lr=0.025000, loss=0.08866, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 39/178] lr=0.025000, loss=0.00764, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 40/178] lr=0.025000, loss=0.21543, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 41/178] lr=0.025000, loss=0.00624, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 42/178] lr=0.025000, loss=0.14152, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 43/178] lr=0.025000, loss=0.21040, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 44/178] lr=0.025000, loss=0.01972, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 45/178] lr=0.025000, loss=0.53218, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 46/178] lr=0.025000, loss=0.06933, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 47/178] lr=0.025000, loss=0.04442, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 48/178] lr=0.025000, loss=0.02150, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 49/178] lr=0.025000, loss=0.03050, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 50/178] lr=0.025000, loss=0.08620, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 51/178] lr=0.025000, loss=0.02037, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 52/178] lr=0.025000, loss=0.16569, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 53/178] lr=0.025000, loss=0.08112, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 54/178] lr=0.025000, loss=0.13192, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 55/178] lr=0.025000, loss=0.01809, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 56/178] lr=0.025000, loss=0.27478, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 57/178] lr=0.025000, loss=0.40096, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 58/178] lr=0.025000, loss=0.10450, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 59/178] lr=0.025000, loss=0.02582, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 60/178] lr=0.025000, loss=0.18821, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 61/178] lr=0.025000, loss=0.26509, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 62/178] lr=0.025000, loss=0.06012, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 63/178] lr=0.025000, loss=0.12265, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 64/178] lr=0.025000, loss=0.02358, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 65/178] lr=0.025000, loss=0.04769, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 66/178] lr=0.025000, loss=0.19103, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 67/178] lr=0.025000, loss=0.19414, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 68/178] lr=0.025000, loss=0.07713, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 69/178] lr=0.025000, loss=0.08021, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 70/178] lr=0.025000, loss=0.11992, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 71/178] lr=0.025000, loss=0.03229, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 72/178] lr=0.025000, loss=0.05423, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 73/178] lr=0.025000, loss=0.13019, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 74/178] lr=0.025000, loss=0.23463, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 75/178] lr=0.025000, loss=0.07084, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 76/178] lr=0.025000, loss=0.01528, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 77/178] lr=0.025000, loss=0.04428, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 78/178] lr=0.025000, loss=0.00445, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 79/178] lr=0.025000, loss=0.02031, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 80/178] lr=0.025000, loss=0.23685, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 81/178] lr=0.025000, loss=0.16670, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 82/178] lr=0.025000, loss=0.16833, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 83/178] lr=0.025000, loss=0.03545, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 84/178] lr=0.025000, loss=0.24236, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 85/178] lr=0.025000, loss=0.01265, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 86/178] lr=0.025000, loss=0.05758, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 87/178] lr=0.025000, loss=0.09201, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 88/178] lr=0.025000, loss=0.05824, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 89/178] lr=0.025000, loss=0.14018, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 90/178] lr=0.025000, loss=0.01349, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 91/178] lr=0.025000, loss=0.00673, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 92/178] lr=0.025000, loss=0.01428, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 93/178] lr=0.025000, loss=0.14725, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 94/178] lr=0.025000, loss=0.12492, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 95/178] lr=0.025000, loss=0.25614, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 96/178] lr=0.025000, loss=0.05189, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 97/178] lr=0.025000, loss=0.46476, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 98/178] lr=0.025000, loss=0.07617, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 99/178] lr=0.025000, loss=0.02337, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 100/178] lr=0.025000, loss=0.01023, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 101/178] lr=0.025000, loss=0.25061, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 102/178] lr=0.025000, loss=0.19713, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 103/178] lr=0.025000, loss=0.21510, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 104/178] lr=0.025000, loss=0.10729, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 105/178] lr=0.025000, loss=0.22170, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 106/178] lr=0.025000, loss=0.21360, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 107/178] lr=0.025000, loss=0.02620, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 108/178] lr=0.025000, loss=0.11833, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 109/178] lr=0.025000, loss=0.16041, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 110/178] lr=0.025000, loss=0.02246, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 111/178] lr=0.025000, loss=0.04711, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 112/178] lr=0.025000, loss=0.21328, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 113/178] lr=0.025000, loss=0.05335, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 114/178] lr=0.025000, loss=0.07399, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 115/178] lr=0.025000, loss=0.01602, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 116/178] lr=0.025000, loss=0.31409, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 117/178] lr=0.025000, loss=0.40519, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 118/178] lr=0.025000, loss=0.04198, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 119/178] lr=0.025000, loss=0.03513, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 120/178] lr=0.025000, loss=0.22612, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 121/178] lr=0.025000, loss=0.06476, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 122/178] lr=0.025000, loss=0.02164, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 123/178] lr=0.025000, loss=0.64228, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 12/100][Iter 124/178] lr=0.025000, loss=0.01388, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 125/178] lr=0.025000, loss=0.54412, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 12/100][Iter 126/178] lr=0.025000, loss=0.10389, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 127/178] lr=0.025000, loss=0.03478, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 128/178] lr=0.025000, loss=0.11673, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 129/178] lr=0.025000, loss=0.44185, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 12/100][Iter 130/178] lr=0.025000, loss=0.23335, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 131/178] lr=0.025000, loss=0.41754, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 132/178] lr=0.025000, loss=0.12430, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 133/178] lr=0.025000, loss=0.23238, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 134/178] lr=0.025000, loss=0.19416, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 135/178] lr=0.025000, loss=0.14182, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 136/178] lr=0.025000, loss=0.18722, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 137/178] lr=0.025000, loss=0.14486, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 138/178] lr=0.025000, loss=0.14894, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 139/178] lr=0.025000, loss=0.24946, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 140/178] lr=0.025000, loss=0.00941, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 141/178] lr=0.025000, loss=0.01614, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 142/178] lr=0.025000, loss=0.07887, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 143/178] lr=0.025000, loss=0.07407, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 144/178] lr=0.025000, loss=0.07142, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 145/178] lr=0.025000, loss=0.12858, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 146/178] lr=0.025000, loss=0.21136, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 147/178] lr=0.025000, loss=0.02230, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 148/178] lr=0.025000, loss=0.03180, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 149/178] lr=0.025000, loss=0.05084, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 150/178] lr=0.025000, loss=0.05550, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 151/178] lr=0.025000, loss=0.29311, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 152/178] lr=0.025000, loss=0.03131, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 153/178] lr=0.025000, loss=0.27107, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 154/178] lr=0.025000, loss=0.01525, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 155/178] lr=0.025000, loss=0.03263, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 156/178] lr=0.025000, loss=0.01755, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 157/178] lr=0.025000, loss=0.08634, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 158/178] lr=0.025000, loss=0.14722, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 159/178] lr=0.025000, loss=0.13271, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 160/178] lr=0.025000, loss=0.02320, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 161/178] lr=0.025000, loss=0.06795, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 162/178] lr=0.025000, loss=0.32121, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 163/178] lr=0.025000, loss=0.03472, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 164/178] lr=0.025000, loss=0.10621, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 165/178] lr=0.025000, loss=0.15493, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 166/178] lr=0.025000, loss=0.12666, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 167/178] lr=0.025000, loss=0.04131, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 168/178] lr=0.025000, loss=0.17675, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 169/178] lr=0.025000, loss=0.07729, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 170/178] lr=0.025000, loss=0.13601, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 171/178] lr=0.025000, loss=0.01997, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 172/178] lr=0.025000, loss=0.05688, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 173/178] lr=0.025000, loss=0.00553, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 174/178] lr=0.025000, loss=0.71717, top1=0.87500, top2=0.87500, top4=1.00000
[Train][Epoch 12/100][Iter 175/178] lr=0.025000, loss=0.09711, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 176/178] lr=0.025000, loss=0.00682, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 12/100][Iter 177/178] lr=0.025000, loss=0.00242, top1=1.00000, top2=1.00000, top4=1.00000
[Info] epoch_time=5217.1s
[Eval][Epoch 12] loss=1.13458, top1=0.79494, top2=0.89888, top4=1.00000, time=1311.5s
[Train][Epoch 13/100][Iter 0/178] lr=0.025000, loss=0.11009, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 13/100][Iter 1/178] lr=0.025000, loss=0.24639, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 13/100][Iter 2/178] lr=0.025000, loss=0.02633, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 3/178] lr=0.025000, loss=0.29804, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 4/178] lr=0.025000, loss=0.63637, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 5/178] lr=0.025000, loss=0.23731, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 6/178] lr=0.025000, loss=0.03916, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 7/178] lr=0.025000, loss=0.13349, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 8/178] lr=0.025000, loss=0.06297, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 9/178] lr=0.025000, loss=0.05101, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 10/178] lr=0.025000, loss=0.14380, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 11/178] lr=0.025000, loss=0.04012, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 12/178] lr=0.025000, loss=0.23690, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 13/178] lr=0.025000, loss=0.20300, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 14/178] lr=0.025000, loss=0.06115, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 15/178] lr=0.025000, loss=0.63042, top1=0.75000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 16/178] lr=0.025000, loss=0.40933, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 17/178] lr=0.025000, loss=0.19491, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 13/100][Iter 18/178] lr=0.025000, loss=0.01011, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 19/178] lr=0.025000, loss=0.01095, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 20/178] lr=0.025000, loss=0.13488, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 21/178] lr=0.025000, loss=0.10643, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 13/100][Iter 22/178] lr=0.025000, loss=0.66029, top1=0.75000, top2=1.00000, top4=1.00000
